timestamp,category,channel_id,channel_handle,video_id,view_count,like_count,comment_count,subscriber_count
2025-06-10 00:01,Pet,UC0zVOxvxiFlvelR59C_sUzQ,@oneroomcat,FlsnhFYc-58,377227,7375,103,147000
2025-06-10 00:01,Pet,UC0zVOxvxiFlvelR59C_sUzQ,@oneroomcat,xWb4-hQsT4M,389876,13717,828,147000
2025-06-10 00:01,Pet,UC0zVOxvxiFlvelR59C_sUzQ,@oneroomcat,bYRNDNoxqsE,278807,9946,432,147000
2025-06-10 00:01,Pet,UC0zVOxvxiFlvelR59C_sUzQ,@oneroomcat,FidRi7IeACw,321581,5665,80,147000
2025-06-10 00:01,Pet,UC0zVOxvxiFlvelR59C_sUzQ,@oneroomcat,1NIqBn1gZeY,74305,3828,264,147000
2025-06-10 00:01,Pet,UC5AAf4_zZxk-mCl46TogZQQ,@meow_dad,7ZQoJQ11UxQ,159634,5050,123,1040000
2025-06-10 00:01,Pet,UC5AAf4_zZxk-mCl46TogZQQ,@meow_dad,B-PHAHPEgSY,209962,4602,91,1040000
2025-06-10 00:01,Pet,UC5AAf4_zZxk-mCl46TogZQQ,@meow_dad,o6Ww79lbMso,502934,11099,128,1040000
2025-06-10 00:01,Pet,UC5AAf4_zZxk-mCl46TogZQQ,@meow_dad,78p2hPJYlmc,422811,4272,69,1040000
2025-06-10 00:01,Pet,UC5AAf4_zZxk-mCl46TogZQQ,@meow_dad,c3zbQzgZeXE,158000,3475,40,1040000
2025-06-10 00:01,Pet,UC5AAf4_zZxk-mCl46TogZQQ,@meow_dad,saQUIO-uHGk,148514,3337,250,1040000
2025-06-10 00:01,Pet,UC5AAf4_zZxk-mCl46TogZQQ,@meow_dad,GKI0890pTvs,357874,6604,99,1040000
2025-06-10 00:01,Pet,UC5AAf4_zZxk-mCl46TogZQQ,@meow_dad,9ITXDWKD0Bc,124933,3543,181,1040000
2025-06-10 00:01,Pet,UC5AAf4_zZxk-mCl46TogZQQ,@meow_dad,UJ4jfiXekJo,222037,4117,32,1040000
2025-06-10 00:01,Pet,UC5AAf4_zZxk-mCl46TogZQQ,@meow_dad,2VfRyg2TCss,447828,10269,86,1040000
2025-06-10 00:01,Pet,UCVvPi6vztLioOiuEg5JYavw,@timon_sns,BFmXA9pF1TA,67334,3157,74,408000
2025-06-10 00:01,Pet,UCVvPi6vztLioOiuEg5JYavw,@timon_sns,bYR6TsWWsaU,185379,6491,502,408000
2025-06-10 00:01,Pet,UCVvPi6vztLioOiuEg5JYavw,@timon_sns,Hd1x731UdSs,1123969,16430,189,408000
2025-06-10 00:01,Pet,UCVvPi6vztLioOiuEg5JYavw,@timon_sns,8AnDn2I9LnU,208758,10171,417,408000
2025-06-10 00:01,Pet,UCVvPi6vztLioOiuEg5JYavw,@timon_sns,37-UWih5grg,115417,4882,126,408000
2025-06-10 00:01,Pet,UCVvPi6vztLioOiuEg5JYavw,@timon_sns,qM7y6Z3Ygpo,1278820,19832,981,408000
2025-06-10 00:01,Pet,UCVvPi6vztLioOiuEg5JYavw,@timon_sns,bpwPM6b0suI,358568,4663,17,408000
2025-06-10 00:01,Pet,UCVvPi6vztLioOiuEg5JYavw,@timon_sns,dEXlRnbcxUU,122211,4401,74,408000
2025-06-10 00:01,Pet,UCVvPi6vztLioOiuEg5JYavw,@timon_sns,fb5_T-IZ3-U,119436,4329,73,408000
2025-06-10 00:01,Pet,UCVvPi6vztLioOiuEg5JYavw,@timon_sns,G93U3qX18-0,291753,11827,99,408000
2025-06-10 04:01,Entertainment,UCUj6rrhMTR9pipbAWBAMvUQ,@ChimChakMan_Official,sRWlTxVGMJc,223172,3021,277,2830000
2025-06-10 04:01,Entertainment,UCUj6rrhMTR9pipbAWBAMvUQ,@ChimChakMan_Official,iQ3LBcc8aJI,548391,5511,351,2830000
2025-06-10 04:01,Entertainment,UCUj6rrhMTR9pipbAWBAMvUQ,@ChimChakMan_Official,U0dhYpNKBvc,521136,10009,1520,2830000
2025-06-10 04:01,Entertainment,UCUj6rrhMTR9pipbAWBAMvUQ,@ChimChakMan_Official,KQEdleLH01E,985632,16425,395,2830000
2025-06-10 04:01,Entertainment,UCUj6rrhMTR9pipbAWBAMvUQ,@ChimChakMan_Official,iBSIO2hwdu4,985923,16851,123,2830000
2025-06-10 04:01,Entertainment,UCUj6rrhMTR9pipbAWBAMvUQ,@ChimChakMan_Official,8Ic2EaXrdog,634426,6127,548,2830000
2025-06-10 04:01,Entertainment,UCUj6rrhMTR9pipbAWBAMvUQ,@ChimChakMan_Official,e_jb-Nl8U2A,751631,8393,172,2830000
2025-06-10 04:01,Entertainment,UCUj6rrhMTR9pipbAWBAMvUQ,@ChimChakMan_Official,HFncBkGBEXc,342882,4009,272,2830000
2025-06-10 04:01,Entertainment,UCUj6rrhMTR9pipbAWBAMvUQ,@ChimChakMan_Official,qkChrv9OezI,2313250,25184,2342,2830000
2025-06-10 04:01,Entertainment,UCUj6rrhMTR9pipbAWBAMvUQ,@ChimChakMan_Official,caIkNKUCMcc,497142,6835,1052,2830000
2025-06-10 04:01,Entertainment,UCoC-ZGuPCvJJrbcz9eMW8zw,@GABEEGIRL,_IW_KNNpFYY,138987,1977,28,913000
2025-06-10 04:01,Entertainment,UCoC-ZGuPCvJJrbcz9eMW8zw,@GABEEGIRL,RWHK2IxNfoQ,127544,2211,25,913000
2025-06-10 04:01,Entertainment,UCoC-ZGuPCvJJrbcz9eMW8zw,@GABEEGIRL,kye-1EcF9D0,166489,2421,26,913000
2025-06-10 04:01,Entertainment,UCoC-ZGuPCvJJrbcz9eMW8zw,@GABEEGIRL,yUZrJUCyAoE,115771,2063,34,913000
2025-06-10 04:01,Entertainment,UCoC-ZGuPCvJJrbcz9eMW8zw,@GABEEGIRL,HqzIDWRzYYg,462483,8092,66,913000
2025-06-10 04:01,Entertainment,UCoC-ZGuPCvJJrbcz9eMW8zw,@GABEEGIRL,0H8Vsc-yHb4,733120,17522,143,913000
2025-06-10 04:01,Entertainment,UCoC-ZGuPCvJJrbcz9eMW8zw,@GABEEGIRL,0I7iDfE9ppA,245852,5612,60,913000
2025-06-10 04:01,Entertainment,UCoC-ZGuPCvJJrbcz9eMW8zw,@GABEEGIRL,0OHf8KxGLow,501587,11762,964,913000
2025-06-10 04:01,Entertainment,UCoC-ZGuPCvJJrbcz9eMW8zw,@GABEEGIRL,WV4dLwKJrTQ,548085,7276,51,913000
2025-06-10 04:01,Entertainment,UCoC-ZGuPCvJJrbcz9eMW8zw,@GABEEGIRL,a7cKhHnEcCE,341918,4080,37,913000
2025-06-10 04:01,Entertainment,UCu9BCtGIEr73LXZsKmoujKw,@bokyemtv,-Nn12-8DNXo,2560691,50466,3524,15900000
2025-06-10 04:01,Entertainment,UCu9BCtGIEr73LXZsKmoujKw,@bokyemtv,LpJHYRDT2Zo,5096741,112057,11770,15900000
2025-06-10 04:01,Entertainment,UCu9BCtGIEr73LXZsKmoujKw,@bokyemtv,I1CUkyuQMXc,5361293,90743,4621,15900000
2025-06-10 04:01,Entertainment,UCyNHdF4hMxHUFSsPbY24p6A,@미미미누,6Fo1iDDNY78,8475,93,5,1820000
2025-06-10 04:01,Entertainment,UCyNHdF4hMxHUFSsPbY24p6A,@미미미누,TIGZLITJKCA,118747,1538,433,1820000
2025-06-10 04:01,Entertainment,UCyNHdF4hMxHUFSsPbY24p6A,@미미미누,jrvRX_ai5jU,22398,314,9,1820000
2025-06-10 04:01,Entertainment,UCyNHdF4hMxHUFSsPbY24p6A,@미미미누,HUdU9kVBm1Q,175426,1968,843,1820000
2025-06-10 04:01,Entertainment,UCyNHdF4hMxHUFSsPbY24p6A,@미미미누,04r_O2JG9sk,1990721,19031,264,1820000
2025-06-10 04:01,Entertainment,UCyNHdF4hMxHUFSsPbY24p6A,@미미미누,JeXQKE0Vetw,138480,1362,8,1820000
2025-06-10 04:01,Entertainment,UCyNHdF4hMxHUFSsPbY24p6A,@미미미누,xDME-ZEQDW0,118577,1440,435,1820000
2025-06-10 04:01,Entertainment,UCyNHdF4hMxHUFSsPbY24p6A,@미미미누,sXLXCF5-9e8,53299,696,15,1820000
2025-06-10 04:01,Entertainment,UCyNHdF4hMxHUFSsPbY24p6A,@미미미누,iX7yQdvKaGI,686637,8744,147,1820000
2025-06-10 04:01,Entertainment,UCyNHdF4hMxHUFSsPbY24p6A,@미미미누,4mwW1wG5RIQ,143369,1724,443,1820000
2025-06-10 04:01,Entertainment,UCQ2O-iftmnlfrBuNsUUTofQ,@15ya_egg,exUgUJFL1O0,77821,3086,84,7040000
2025-06-10 04:01,Entertainment,UCQ2O-iftmnlfrBuNsUUTofQ,@15ya_egg,tE4duwq4htE,31567,681,52,7040000
2025-06-10 04:01,Entertainment,UCQ2O-iftmnlfrBuNsUUTofQ,@15ya_egg,ZmLjRgkl0iU,103693,1468,14,7040000
2025-06-10 04:01,Entertainment,UCQ2O-iftmnlfrBuNsUUTofQ,@15ya_egg,TK_I9DATy0c,65395,1532,15,7040000
2025-06-10 04:01,Entertainment,UCQ2O-iftmnlfrBuNsUUTofQ,@15ya_egg,ywpJlZxvCjI,151458,4153,389,7040000
2025-06-10 04:01,Entertainment,UCQ2O-iftmnlfrBuNsUUTofQ,@15ya_egg,Qo6vuAA9ohI,50362,1335,17,7040000
2025-06-10 04:01,Entertainment,UCQ2O-iftmnlfrBuNsUUTofQ,@15ya_egg,w7dTc3DFLCk,639758,8207,802,7040000
2025-06-10 04:01,Entertainment,UCQ2O-iftmnlfrBuNsUUTofQ,@15ya_egg,efOqkISrvvk,44797,773,41,7040000
2025-06-10 04:01,Entertainment,UCQ2O-iftmnlfrBuNsUUTofQ,@15ya_egg,cvHY3q2pk4o,1097189,7793,185,7040000
2025-06-10 04:01,Entertainment,UCQ2O-iftmnlfrBuNsUUTofQ,@15ya_egg,J6ChLL9RLDw,135224,2869,66,7040000
2025-06-10 04:01,Gaming,UCw1DsweY9b2AKGjV4kGJP1A,@LCK,p98RKgU7Ylo,90050,0,53,1540000
2025-06-10 04:01,Gaming,UCw1DsweY9b2AKGjV4kGJP1A,@LCK,5TzuS8bX6L0,81713,0,84,1540000
2025-06-10 04:01,Gaming,UCw1DsweY9b2AKGjV4kGJP1A,@LCK,6d5m-07qHGk,148410,0,324,1540000
2025-06-10 04:01,Gaming,UCw1DsweY9b2AKGjV4kGJP1A,@LCK,WyAvKkH0Sys,33619,0,46,1540000
2025-06-10 04:01,Gaming,UCw1DsweY9b2AKGjV4kGJP1A,@LCK,ANB55gRNvlw,1139971,0,70,1540000
2025-06-10 04:01,Gaming,UCw1DsweY9b2AKGjV4kGJP1A,@LCK,rar7cKp9PNk,0,0,0,1540000
2025-06-10 04:01,Gaming,UCw1DsweY9b2AKGjV4kGJP1A,@LCK,EvT6cIt1CLw,0,0,0,1540000
2025-06-10 04:01,Gaming,UCw1DsweY9b2AKGjV4kGJP1A,@LCK,pMJ2OokFXSI,58044,0,164,1540000
2025-06-10 04:01,Gaming,UCw1DsweY9b2AKGjV4kGJP1A,@LCK,zHCJfq-BzzA,0,0,0,1540000
2025-06-10 04:01,Gaming,UCw1DsweY9b2AKGjV4kGJP1A,@LCK,V3gv4_1g4Tg,127974,0,441,1540000
2025-06-10 04:01,Gaming,UCfm0AXrDy-35i8BJc3WUpUg,@GH.S,cNPUzC4YwuQ,418,7,4,29
2025-06-10 04:01,Gaming,UCfm0AXrDy-35i8BJc3WUpUg,@GH.S,EdiR1MKxaUc,1090,4,0,29
2025-06-10 04:01,Gaming,UCfm0AXrDy-35i8BJc3WUpUg,@GH.S,S3upfRoOOfU,130,4,0,29
2025-06-10 04:01,Gaming,UCfm0AXrDy-35i8BJc3WUpUg,@GH.S,L4eBavX03DU,123,6,0,29
2025-06-10 04:01,Gaming,UCfm0AXrDy-35i8BJc3WUpUg,@GH.S,emfSgWeqEiM,124,5,1,29
2025-06-10 04:01,Gaming,UCfm0AXrDy-35i8BJc3WUpUg,@GH.S,gPwxLlrTnCE,276,11,0,29
2025-06-10 04:01,Gaming,UCfm0AXrDy-35i8BJc3WUpUg,@GH.S,5pzzdjwGEbk,144,10,4,29
2025-06-10 04:01,Gaming,UCfm0AXrDy-35i8BJc3WUpUg,@GH.S,cCV4o_EVPDg,366,10,1,29
2025-06-10 04:01,Gaming,UCfm0AXrDy-35i8BJc3WUpUg,@GH.S,PRgSc6aoCaE,213,8,3,29
2025-06-10 04:01,Gaming,UCfm0AXrDy-35i8BJc3WUpUg,@GH.S,L4K21TURMO8,4242,34,27,29
2025-06-10 04:01,Gaming,UCl402YYy7RcH7PBI3npmGPQ,@두치와뿌꾸,Fhqhi7me5XA,44013,325,113,867000
2025-06-10 04:01,Gaming,UCl402YYy7RcH7PBI3npmGPQ,@두치와뿌꾸,wLEwpBUJDpQ,81863,558,188,867000
2025-06-10 04:01,Gaming,UCl402YYy7RcH7PBI3npmGPQ,@두치와뿌꾸,86d0-q4pmbM,130850,1006,200,867000
2025-06-10 04:01,Gaming,UCl402YYy7RcH7PBI3npmGPQ,@두치와뿌꾸,G98clxJg3Oc,290933,3625,37,867000
2025-06-10 04:01,Gaming,UCl402YYy7RcH7PBI3npmGPQ,@두치와뿌꾸,pMftztpn9Y8,88686,546,142,867000
2025-06-10 04:01,Gaming,UCl402YYy7RcH7PBI3npmGPQ,@두치와뿌꾸,96EfroL09Fg,142338,950,107,867000
2025-06-10 04:01,Gaming,UCl402YYy7RcH7PBI3npmGPQ,@두치와뿌꾸,yXrhQK0fLJc,145840,918,156,867000
2025-06-10 04:01,Gaming,UCl402YYy7RcH7PBI3npmGPQ,@두치와뿌꾸,9xrqLsNnDN4,84713,521,147,867000
2025-06-10 04:01,Gaming,UCl402YYy7RcH7PBI3npmGPQ,@두치와뿌꾸,a8n777-b7Z8,99843,624,76,867000
2025-06-10 04:01,Gaming,UCl402YYy7RcH7PBI3npmGPQ,@두치와뿌꾸,mtWUsDakhBA,212366,1404,297,867000
2025-06-10 04:01,Gaming,UCSzHok6X5qXEO7cjvVnE62g,@pray94,Cqp-8ePKN88,17306,250,19,657000
2025-06-10 04:01,Gaming,UCSzHok6X5qXEO7cjvVnE62g,@pray94,5L2gRk8PL7g,18739,135,13,657000
2025-06-10 04:01,Gaming,UCSzHok6X5qXEO7cjvVnE62g,@pray94,bTh4eKITGtk,26988,154,33,657000
2025-06-10 04:01,Gaming,UCSzHok6X5qXEO7cjvVnE62g,@pray94,9YXDCIDbGno,139337,1046,74,657000
2025-06-10 04:01,Gaming,UCSzHok6X5qXEO7cjvVnE62g,@pray94,gCR6hmz5s80,34161,199,22,657000
2025-06-10 04:01,Gaming,UCSzHok6X5qXEO7cjvVnE62g,@pray94,icWDE4o9cts,40319,208,29,657000
2025-06-10 04:01,Gaming,UCSzHok6X5qXEO7cjvVnE62g,@pray94,vbQrZ5bp9K4,292367,2029,46,657000
2025-06-10 04:01,Gaming,UCSzHok6X5qXEO7cjvVnE62g,@pray94,dNSAaD1TQ2M,48863,244,21,657000
2025-06-10 04:01,Gaming,UCSzHok6X5qXEO7cjvVnE62g,@pray94,eyJQ4j3U_8c,44687,256,36,657000
2025-06-10 04:01,Gaming,UCSzHok6X5qXEO7cjvVnE62g,@pray94,hWziEAlCHe0,94589,765,16,657000
2025-06-10 04:01,Gaming,UCN5oT4zGJX-_H6pE5isAEeg,@군림보,fpiboS3RJEI,348005,5310,378,1460000
2025-06-10 04:01,Gaming,UCN5oT4zGJX-_H6pE5isAEeg,@군림보,GSKcwAkxCyQ,47704,1122,30,1460000
2025-06-10 04:01,Gaming,UCN5oT4zGJX-_H6pE5isAEeg,@군림보,GD35-7PWM3g,81545,1522,57,1460000
2025-06-10 04:01,Gaming,UCN5oT4zGJX-_H6pE5isAEeg,@군림보,pi8N6KHN75w,630313,9228,966,1460000
2025-06-10 04:01,Gaming,UCN5oT4zGJX-_H6pE5isAEeg,@군림보,17k1JF_WpM4,521178,5737,1202,1460000
2025-06-10 04:01,Gaming,UCN5oT4zGJX-_H6pE5isAEeg,@군림보,OtvLy5JBkzQ,195368,2752,546,1460000
2025-06-10 04:01,Gaming,UCN5oT4zGJX-_H6pE5isAEeg,@군림보,ninJ8ArRLZE,645855,9782,401,1460000
2025-06-10 04:01,Gaming,UCN5oT4zGJX-_H6pE5isAEeg,@군림보,jcDo3mk42Js,99001,2178,335,1460000
2025-06-10 04:01,Gaming,UCN5oT4zGJX-_H6pE5isAEeg,@군림보,r3e-8_1V47s,342887,3782,288,1460000
2025-06-10 04:01,Gaming,UCN5oT4zGJX-_H6pE5isAEeg,@군림보,t6UAGpgJ5Yk,99997,1349,82,1460000
2025-06-10 04:01,Science,UCj-MI9DaXgAz412O9ybQ9WA,@이과형,M8-NoNs0Qvg,27944,803,33,614000
2025-06-10 04:01,Science,UCj-MI9DaXgAz412O9ybQ9WA,@이과형,7Ma9RodiBrI,2137540,20969,1001,614000
2025-06-10 04:01,Science,UCj-MI9DaXgAz412O9ybQ9WA,@이과형,TN6WgOR-R-Q,86319,968,78,614000
2025-06-10 04:01,Science,UCj-MI9DaXgAz412O9ybQ9WA,@이과형,X2NdiuXRdoM,183273,1741,135,614000
2025-06-10 04:01,Science,UCj-MI9DaXgAz412O9ybQ9WA,@이과형,2RudjJaBeco,184373,1811,103,614000
2025-06-10 04:01,Science,UCj-MI9DaXgAz412O9ybQ9WA,@이과형,i7ms1N_33AM,41903,537,55,614000
2025-06-10 04:01,Science,UCj-MI9DaXgAz412O9ybQ9WA,@이과형,aTa1iaNfW9U,370031,4284,220,614000
2025-06-10 04:01,Science,UCj-MI9DaXgAz412O9ybQ9WA,@이과형,QQa5TBMlHow,388184,5572,484,614000
2025-06-10 04:01,Science,UCj-MI9DaXgAz412O9ybQ9WA,@이과형,CMjSWOOwWNY,376677,10074,814,614000
2025-06-10 04:01,Science,UCj-MI9DaXgAz412O9ybQ9WA,@이과형,SLF-iRjwZik,135569,3204,100,614000
2025-06-10 04:01,Science,UCwajXTjsIZsXrZkfVk_uY9w,@scoopknowledge,fiEGm-U0RIs,267,11,0,26
2025-06-10 04:01,Science,UCwajXTjsIZsXrZkfVk_uY9w,@scoopknowledge,jKlZgzG-XDM,71,4,0,26
2025-06-10 04:01,Science,UCwajXTjsIZsXrZkfVk_uY9w,@scoopknowledge,L2Rdz01c28c,63,4,0,26
2025-06-10 04:01,Science,UCwajXTjsIZsXrZkfVk_uY9w,@scoopknowledge,KdsluhPJYb0,108,8,0,26
2025-06-10 04:01,Science,UCSLrpBAzr-ROVGHQ5EmxnUg,@codingapple,0wYzv_TDSfk,133694,1413,53,373000
2025-06-10 04:01,Science,UCSLrpBAzr-ROVGHQ5EmxnUg,@codingapple,1KxfpvF5kBo,219487,6208,114,373000
2025-06-10 04:01,Science,UCSLrpBAzr-ROVGHQ5EmxnUg,@codingapple,6kug2Lmlbiw,193659,4660,378,373000
2025-06-10 04:01,Science,UCSLrpBAzr-ROVGHQ5EmxnUg,@codingapple,IYAHieM4iZE,256970,5765,906,373000
2025-06-10 04:01,Science,UCSLrpBAzr-ROVGHQ5EmxnUg,@codingapple,udDmL5UkI5s,499636,9022,433,373000
2025-06-10 04:01,Science,UCSLrpBAzr-ROVGHQ5EmxnUg,@codingapple,r7kU1OoUEQg,319199,3899,86,373000
2025-06-10 04:01,Science,UCSLrpBAzr-ROVGHQ5EmxnUg,@codingapple,qiVMK3luOV8,98787,2353,262,373000
2025-06-10 04:01,Science,UCSLrpBAzr-ROVGHQ5EmxnUg,@codingapple,4Xze-DEGN7c,201778,5216,637,373000
2025-06-10 04:01,Science,UCSLrpBAzr-ROVGHQ5EmxnUg,@codingapple,KZwV6dOfNuE,189034,4244,329,373000
2025-06-10 04:01,Science,UCSLrpBAzr-ROVGHQ5EmxnUg,@codingapple,l31iJI3XnlE,347831,4763,275,373000
2025-06-10 04:01,Science,UCiFYUP4_TI70yCkkVJAlxoA,@ebs.science - 사이언스,XyDKWxhe1lM,4055,66,9,1130000
2025-06-10 04:01,Science,UCiFYUP4_TI70yCkkVJAlxoA,@ebs.science - 사이언스,yU2xBADluoo,3257,32,9,1130000
2025-06-10 04:01,Science,UCiFYUP4_TI70yCkkVJAlxoA,@ebs.science - 사이언스,IpJ8eMRzFSw,139491,2371,183,1130000
2025-06-10 04:01,Science,UCiFYUP4_TI70yCkkVJAlxoA,@ebs.science - 사이언스,9Tcry58_vqY,229127,4328,414,1130000
2025-06-10 04:01,Science,UCiFYUP4_TI70yCkkVJAlxoA,@ebs.science - 사이언스,LN1hr80NyX4,422466,6895,517,1130000
2025-06-10 04:01,Science,UCZdBJIbJz0P9xyFipgOj1fA,@YTNSC,khkiJ44nM0c,1680,9,0,787000
2025-06-10 04:01,Science,UCZdBJIbJz0P9xyFipgOj1fA,@YTNSC,R82QOrP8thI,10342,131,3,787000
2025-06-10 04:01,Science,UCZdBJIbJz0P9xyFipgOj1fA,@YTNSC,UA1jpHvs5Xo,1563,30,1,787000
2025-06-10 04:01,Science,UCZdBJIbJz0P9xyFipgOj1fA,@YTNSC,oMgH9Ny2sng,799,21,3,787000
2025-06-10 04:01,Science,UCZdBJIbJz0P9xyFipgOj1fA,@YTNSC,OR3KpHW9yxk,8074,66,6,787000
2025-06-10 04:01,Science,UCZdBJIbJz0P9xyFipgOj1fA,@YTNSC,o9nhrJbu-sg,2111,32,1,787000
2025-06-10 04:01,Science,UCZdBJIbJz0P9xyFipgOj1fA,@YTNSC,bEJOgw5JIRk,744,11,0,787000
2025-06-10 04:01,Science,UCZdBJIbJz0P9xyFipgOj1fA,@YTNSC,jYn1rqhq3j4,5132,100,0,787000
2025-06-10 04:01,Science,UCZdBJIbJz0P9xyFipgOj1fA,@YTNSC,yfI_qAPfBWY,1596,20,0,787000
2025-06-10 04:01,Science,UCZdBJIbJz0P9xyFipgOj1fA,@YTNSC,Ul4v63s3-3Q,204,0,0,787000
2025-06-10 04:01,Pet,UCuKbAWuSG9F_UEF2Xngbq0A,@miso_ara,HqlLgQ9pmok,26377,1334,109,4440000
2025-06-10 04:01,Pet,UCuKbAWuSG9F_UEF2Xngbq0A,@miso_ara,iEUypnw3flc,76176,2517,71,4440000
2025-06-10 04:01,Pet,UCuKbAWuSG9F_UEF2Xngbq0A,@miso_ara,UchXoYpMWc8,128022,2156,65,4440000
2025-06-10 04:01,Pet,UCuKbAWuSG9F_UEF2Xngbq0A,@miso_ara,dJy7j2FvFSI,43072,1224,56,4440000
2025-06-10 04:01,Pet,UCuKbAWuSG9F_UEF2Xngbq0A,@miso_ara,rUuQ8kgLNlg,37705,1402,98,4440000
2025-06-10 04:01,Pet,UCuKbAWuSG9F_UEF2Xngbq0A,@miso_ara,wQs6cD4yY88,252950,6069,138,4440000
2025-06-10 04:01,Pet,UCuKbAWuSG9F_UEF2Xngbq0A,@miso_ara,5QEmfOy7zVA,100705,2589,59,4440000
2025-06-10 04:01,Pet,UCuKbAWuSG9F_UEF2Xngbq0A,@miso_ara,C3TimTwxWGI,201893,3646,80,4440000
2025-06-10 04:01,Pet,UCuKbAWuSG9F_UEF2Xngbq0A,@miso_ara,kr_lzAz-ujA,147695,2886,61,4440000
2025-06-10 04:01,Pet,UCuKbAWuSG9F_UEF2Xngbq0A,@miso_ara,AMAgfT7OsT0,32479,894,85,4440000
2025-06-10 04:01,Pet,UCee1MvXr6E8qC_d2WEYTU5g,@Bodeumofficial,muPemAmkfkc,90679,2244,146,2130000
2025-06-10 04:01,Pet,UCee1MvXr6E8qC_d2WEYTU5g,@Bodeumofficial,FX7gxiRQEzU,170107,2162,24,2130000
2025-06-10 04:01,Pet,UCee1MvXr6E8qC_d2WEYTU5g,@Bodeumofficial,2X_39Fvge0c,443366,4278,89,2130000
2025-06-10 04:01,Pet,UCee1MvXr6E8qC_d2WEYTU5g,@Bodeumofficial,m03ppvsCfno,328764,7608,444,2130000
2025-06-10 04:01,Pet,UCee1MvXr6E8qC_d2WEYTU5g,@Bodeumofficial,q7c3r_RPkjc,766874,8607,174,2130000
2025-06-10 04:01,Pet,UCee1MvXr6E8qC_d2WEYTU5g,@Bodeumofficial,e2B_dWEq7sM,905673,13322,266,2130000
2025-06-10 04:01,Pet,UCee1MvXr6E8qC_d2WEYTU5g,@Bodeumofficial,IiS_e0foFX8,68579,935,26,2130000
2025-06-10 04:01,Pet,UCee1MvXr6E8qC_d2WEYTU5g,@Bodeumofficial,49LiYX6yCdE,259791,5569,213,2130000
2025-06-10 04:01,Pet,UCee1MvXr6E8qC_d2WEYTU5g,@Bodeumofficial,tcsrIOfeYo8,156236,2134,41,2130000
2025-06-10 04:01,Pet,UCee1MvXr6E8qC_d2WEYTU5g,@Bodeumofficial,uLNsCFMoaR0,123777,2530,49,2130000
2025-06-10 04:01,Pet,UC0zVOxvxiFlvelR59C_sUzQ,@oneroomcat,8LyFLbfiz6k,41187,3439,579,147000
2025-06-10 04:01,Pet,UC0zVOxvxiFlvelR59C_sUzQ,@oneroomcat,C5dRTyAxteM,273319,8839,295,147000
2025-06-10 04:01,Pet,UC0zVOxvxiFlvelR59C_sUzQ,@oneroomcat,ovQsh6x9jJs,747001,32162,2232,147000
2025-06-10 04:01,Pet,UC0zVOxvxiFlvelR59C_sUzQ,@oneroomcat,VpK0j4_neMQ,6979517,108245,1594,147000
2025-06-10 04:01,Pet,UC0zVOxvxiFlvelR59C_sUzQ,@oneroomcat,kY0qjQBPyek,67682,3446,144,147000
2025-06-10 04:01,Pet,UC0zVOxvxiFlvelR59C_sUzQ,@oneroomcat,FlsnhFYc-58,378770,7390,103,147000
2025-06-10 04:01,Pet,UC0zVOxvxiFlvelR59C_sUzQ,@oneroomcat,xWb4-hQsT4M,391546,13759,829,147000
2025-06-10 04:01,Pet,UC0zVOxvxiFlvelR59C_sUzQ,@oneroomcat,bYRNDNoxqsE,280581,9973,432,147000
2025-06-10 04:01,Pet,UC0zVOxvxiFlvelR59C_sUzQ,@oneroomcat,FidRi7IeACw,321798,5670,80,147000
2025-06-10 04:01,Pet,UC0zVOxvxiFlvelR59C_sUzQ,@oneroomcat,1NIqBn1gZeY,74379,3828,264,147000
2025-06-10 04:01,Pet,UC5AAf4_zZxk-mCl46TogZQQ,@meow_dad,7ZQoJQ11UxQ,277532,6386,139,1040000
2025-06-10 04:01,Pet,UC5AAf4_zZxk-mCl46TogZQQ,@meow_dad,B-PHAHPEgSY,221369,4733,91,1040000
2025-06-10 04:01,Pet,UC5AAf4_zZxk-mCl46TogZQQ,@meow_dad,o6Ww79lbMso,513923,11193,128,1040000
2025-06-10 04:01,Pet,UC5AAf4_zZxk-mCl46TogZQQ,@meow_dad,78p2hPJYlmc,431700,4323,70,1040000
2025-06-10 04:01,Pet,UC5AAf4_zZxk-mCl46TogZQQ,@meow_dad,c3zbQzgZeXE,159785,3497,40,1040000
2025-06-10 04:01,Pet,UC5AAf4_zZxk-mCl46TogZQQ,@meow_dad,saQUIO-uHGk,149737,3350,251,1040000
2025-06-10 04:01,Pet,UC5AAf4_zZxk-mCl46TogZQQ,@meow_dad,GKI0890pTvs,359907,6621,99,1040000
2025-06-10 04:01,Pet,UC5AAf4_zZxk-mCl46TogZQQ,@meow_dad,9ITXDWKD0Bc,126928,3563,184,1040000
2025-06-10 04:01,Pet,UC5AAf4_zZxk-mCl46TogZQQ,@meow_dad,UJ4jfiXekJo,223733,4132,32,1040000
2025-06-10 04:01,Pet,UC5AAf4_zZxk-mCl46TogZQQ,@meow_dad,2VfRyg2TCss,451303,10298,86,1040000
2025-06-10 04:01,Pet,UCVvPi6vztLioOiuEg5JYavw,@timon_sns,BFmXA9pF1TA,69427,3195,75,408000
2025-06-10 04:01,Pet,UCVvPi6vztLioOiuEg5JYavw,@timon_sns,bYR6TsWWsaU,185823,6497,502,408000
